Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
5/15/2023 18:20:24.29782	1518.14158	1528.02251	1538.04386	1547.86371	1557.56367	1567.43782
5/15/2023 18:20:24.79782	1518.15635	1528.05635	1538.08282	1547.90219	1557.60454	1567.48198
5/15/2023 18:20:25.29782	1518.16605	1528.05877	1538.08422	1547.90476	1557.60418	1567.48047
5/15/2023 18:20:25.79782	1518.19731	1528.09665	1538.0961	1547.92517	1557.63525	1567.49218
5/15/2023 18:20:26.29782	1518.20332	1528.08941	1538.11143	1547.91811	1557.62338	1567.49257
5/15/2023 18:20:26.79782	1518.22663	1528.11803	1538.1301	1547.95801	1557.65465	1567.52629
5/15/2023 18:20:27.29782	1518.18694	1528.07123	1538.08556	1547.90031	1557.59386	1567.47157
5/15/2023 18:20:27.79782	1518.22803	1528.14284	1538.12429	1547.95937	1557.67204	1567.58001
5/15/2023 18:20:28.29782	1518.23406	1528.11516	1538.14504	1548.00591	1557.71575	1567.60848
5/15/2023 18:20:28.79782	1518.16549	1528.04872	1538.07347	1547.8898	1557.59213	1567.47723
5/15/2023 18:20:29.29782	1518.16583	1528.05215	1538.07242	1547.89383	1557.59338	1567.47563
5/15/2023 18:20:29.79782	1518.16184	1528.06193	1538.0719	1547.90956	1557.62503	1567.51227
5/15/2023 18:20:30.29782	1518.16765	1528.05559	1538.06978	1547.89352	1557.59413	1567.47607
5/15/2023 18:20:30.79782	1518.166	1528.04747	1538.06604	1547.88456	1557.58128	1567.46695
5/15/2023 18:20:31.29782	1518.16555	1528.05029	1538.06793	1547.88633	1557.5894	1567.47356
5/15/2023 18:20:31.79782	1518.1663	1528.05001	1538.07131	1547.89114	1557.59193	1567.47576
5/15/2023 18:20:32.29782	1518.16502	1528.05095	1538.07238	1547.8913	1557.59269	1567.47404
5/15/2023 18:20:32.79782	1518.167	1528.05108	1538.07305	1547.89112	1557.59152	1567.47429
5/15/2023 18:20:33.29782	1518.16592	1528.05219	1538.0715	1547.8916	1557.59186	1567.4756
5/15/2023 18:20:33.79782	1518.16597	1528.04991	1538.07075	1547.89043	1557.5899	1567.47625
5/15/2023 18:20:34.29782	1518.16642	1528.05045	1538.07229	1547.89013	1557.59152	1567.47544
5/15/2023 18:20:34.79782	1518.16726	1528.0499	1538.07045	1547.89151	1557.59226	1567.47593
5/15/2023 18:20:35.29782	1518.16752	1528.04971	1538.07196	1547.88992	1557.59137	1567.47528
5/15/2023 18:20:35.79782	1518.16796	1528.05215	1538.0728	1547.8914	1557.59299	1567.4753
5/15/2023 18:20:36.29782	1518.16531	1528.0509	1538.07181	1547.89126	1557.59238	1567.47602
5/15/2023 18:20:36.79782	1518.16646	1528.05157	1538.07181	1547.89023	1557.59184	1567.47663
5/15/2023 18:20:37.29782	1518.16669	1528.05179	1538.07192	1547.89096	1557.59148	1567.47627
5/15/2023 18:20:37.79782	1518.16889	1528.05212	1538.07177	1547.89101	1557.59173	1567.4761
5/15/2023 18:20:38.29782	1518.16775	1528.05077	1538.07151	1547.89039	1557.59346	1567.47556
5/15/2023 18:20:38.79782	1518.16731	1528.05128	1538.07128	1547.89041	1557.59148	1567.47556
5/15/2023 18:20:39.29782	1518.1671	1528.05146	1538.07202	1547.89078	1557.59201	1567.47592
5/15/2023 18:20:39.79782	1518.1663	1528.05203	1538.07277	1547.89079	1557.59232	1567.47656
5/15/2023 18:20:40.29782	1518.1669	1528.05279	1538.07369	1547.8922	1557.59275	1567.47639
5/15/2023 18:20:40.79782	1518.16817	1528.0524	1538.07315	1547.89082	1557.59337	1567.47676
5/15/2023 18:20:41.29782	1518.16805	1528.05095	1538.07289	1547.89075	1557.5919	1567.47652
5/15/2023 18:20:41.79782	1518.16674	1528.05115	1538.0714	1547.89237	1557.59161	1567.47634
5/15/2023 18:20:42.29782	1518.16724	1528.05233	1538.07279	1547.89142	1557.59218	1567.47555
5/15/2023 18:20:42.79782	1518.16713	1528.05254	1538.07337	1547.89083	1557.5927	1567.47581
5/15/2023 18:20:43.29782	1518.16724	1528.05102	1538.07171	1547.89022	1557.59224	1567.47687
5/15/2023 18:20:43.79782	1518.1668	1528.05064	1538.07204	1547.8897	1557.59266	1567.47649
5/15/2023 18:20:44.29782	1518.16748	1528.05173	1538.07116	1547.89004	1557.59232	1567.47634
5/15/2023 18:20:44.79782	1518.16583	1528.05136	1538.07243	1547.89135	1557.59166	1567.47688
5/15/2023 18:20:45.29782	1518.16763	1528.0523	1538.07279	1547.89199	1557.59159	1567.47674
5/15/2023 18:20:45.79782	1518.16762	1528.05103	1538.07125	1547.89242	1557.59294	1567.47672
5/15/2023 18:20:46.29782	1518.16602	1528.05181	1538.07307	1547.89074	1557.59346	1567.4762
5/15/2023 18:20:46.79782	1518.16648	1528.05233	1538.0735	1547.8912	1557.59218	1567.47649
5/15/2023 18:20:47.29782	1518.16661	1528.05093	1538.07249	1547.89084	1557.59258	1567.47623
5/15/2023 18:20:47.79782	1518.16884	1528.05103	1538.07165	1547.89059	1557.59175	1567.47673
5/15/2023 18:20:48.29782	1518.16679	1528.05162	1538.07233	1547.89148	1557.59322	1567.47689
5/15/2023 18:20:48.79782	1518.16672	1528.0507	1538.07233	1547.89174	1557.59442	1567.47569
5/15/2023 18:20:49.29782	1518.16796	1528.05134	1538.07306	1547.89167	1557.59284	1567.47682
5/15/2023 18:20:49.79782	1518.16712	1528.05163	1538.07317	1547.89189	1557.59257	1567.47658
5/15/2023 18:20:50.29782	1518.16784	1528.05188	1538.07319	1547.89199	1557.59316	1567.4769
5/15/2023 18:20:50.79782	1518.16629	1528.05186	1538.07286	1547.89221	1557.59305	1567.4766
5/15/2023 18:20:51.29782	1518.16809	1528.05137	1538.07291	1547.88993	1557.59372	1567.47601
5/15/2023 18:20:51.79782	1518.16757	1528.0512	1538.07268	1547.89273	1557.59272	1567.47637
5/15/2023 18:20:52.29782	1518.16692	1528.05126	1538.07206	1547.89185	1557.59413	1567.47749
5/15/2023 18:20:52.79782	1518.16861	1528.05256	1538.07303	1547.89109	1557.59212	1567.47622
5/15/2023 18:20:53.29782	1518.16484	1528.05327	1538.07278	1547.89259	1557.59175	1567.47633
5/15/2023 18:20:53.79782	1518.16756	1528.05167	1538.07244	1547.89082	1557.59169	1567.47759
5/15/2023 18:20:54.29782	1518.16794	1528.0511	1538.0721	1547.89096	1557.59219	1567.47713
5/15/2023 18:20:54.79782	1518.16787	1528.05103	1538.0715	1547.89013	1557.59262	1567.47759
5/15/2023 18:20:55.29782	1518.1686	1528.05081	1538.07237	1547.89104	1557.59131	1567.47761
5/15/2023 18:20:55.79782	1518.16777	1528.05009	1538.07216	1547.89126	1557.59238	1567.47827
5/15/2023 18:20:56.29782	1518.16821	1528.0509	1538.0714	1547.89207	1557.5918	1567.47761
5/15/2023 18:20:56.79782	1518.16783	1528.05165	1538.07306	1547.89095	1557.59201	1567.47694
5/15/2023 18:20:57.29782	1518.16877	1528.05204	1538.07267	1547.89092	1557.59212	1567.47685
5/15/2023 18:20:57.79782	1518.16764	1528.05163	1538.07196	1547.89195	1557.59237	1567.47688
5/15/2023 18:20:58.29782	1518.1682	1528.05243	1538.07262	1547.89123	1557.59369	1567.47615
5/15/2023 18:20:58.79782	1518.16793	1528.05058	1538.07256	1547.89179	1557.59243	1567.47649
5/15/2023 18:20:59.29782	1518.16813	1528.05237	1538.072	1547.89115	1557.59242	1567.47695
5/15/2023 18:20:59.79782	1518.16855	1528.0509	1538.07319	1547.8895	1557.59275	1567.47715
5/15/2023 18:21:00.29782	1518.16866	1528.05357	1538.07428	1547.89249	1557.59352	1567.47669
5/15/2023 18:21:00.79782	1518.16723	1528.05177	1538.07318	1547.8907	1557.59301	1567.47787
5/15/2023 18:21:01.29782	1518.16575	1528.05206	1538.07193	1547.89127	1557.59224	1567.47772
5/15/2023 18:21:01.79782	1518.16709	1528.05269	1538.07298	1547.89307	1557.59397	1567.47745
5/15/2023 18:21:02.29782	1518.16741	1528.05181	1538.07341	1547.89357	1557.59273	1567.47669
5/15/2023 18:21:02.79782	1518.16773	1528.05116	1538.07325	1547.89208	1557.59205	1567.47641
5/15/2023 18:21:03.29782	1518.16787	1528.05204	1538.07248	1547.89262	1557.59413	1567.47748
5/15/2023 18:21:03.79782	1518.16606	1528.05286	1538.07236	1547.89235	1557.59378	1567.47632
5/15/2023 18:21:04.29782	1518.16761	1528.05256	1538.07329	1547.89224	1557.5947	1567.47709
5/15/2023 18:21:04.79782	1518.16703	1528.05148	1538.07353	1547.89206	1557.59388	1567.47641
5/15/2023 18:21:05.29782	1518.16759	1528.05231	1538.07233	1547.8918	1557.59308	1567.47745
5/15/2023 18:21:05.79782	1518.16889	1528.052	1538.07236	1547.89226	1557.59234	1567.47793
5/15/2023 18:21:06.29782	1518.16811	1528.05112	1538.0734	1547.89106	1557.59348	1567.47727
5/15/2023 18:21:06.79782	1518.1665	1528.05135	1538.07335	1547.89107	1557.59241	1567.47799
5/15/2023 18:21:07.29782	1518.16773	1528.05141	1538.07396	1547.89105	1557.59258	1567.47676
5/15/2023 18:21:07.79782	1518.16684	1528.05347	1538.07266	1547.89291	1557.59301	1567.47714
5/15/2023 18:21:08.29782	1518.16743	1528.05181	1538.07233	1547.8921	1557.59145	1567.47756
5/15/2023 18:21:08.79782	1518.16765	1528.05238	1538.0738	1547.89184	1557.59342	1567.47643
5/15/2023 18:21:09.29782	1518.16745	1528.05217	1538.07316	1547.89331	1557.5929	1567.47667
5/15/2023 18:21:09.79782	1518.16819	1528.05228	1538.0727	1547.89323	1557.59313	1567.47664
5/15/2023 18:21:10.29782	1518.16609	1528.05262	1538.07228	1547.89174	1557.59204	1567.47748
5/15/2023 18:21:10.79782	1518.16983	1528.05121	1538.07252	1547.89067	1557.59219	1567.47746
5/15/2023 18:21:11.29782	1518.16889	1528.05122	1538.07387	1547.89343	1557.59184	1567.47702
5/15/2023 18:21:11.79782	1518.16855	1528.05216	1538.07241	1547.89297	1557.59375	1567.47777
5/15/2023 18:21:12.29782	1518.16798	1528.05256	1538.07239	1547.89067	1557.59266	1567.47815
5/15/2023 18:21:12.79782	1518.16768	1528.05246	1538.07212	1547.89148	1557.59251	1567.47782
5/15/2023 18:21:13.29782	1518.16749	1528.05154	1538.07331	1547.89137	1557.5932	1567.47804
5/15/2023 18:21:13.79782	1518.16816	1528.05174	1538.07262	1547.89165	1557.59336	1567.47818
5/15/2023 18:21:14.29782	1518.1689	1528.05183	1538.07439	1547.89228	1557.5935	1567.47687
5/15/2023 18:21:14.79782	1518.16706	1528.0532	1538.07379	1547.89173	1557.59376	1567.47811
5/15/2023 18:21:15.29782	1518.1725	1528.06395	1538.08842	1547.90731	1557.61707	1567.49851
5/15/2023 18:21:15.79782	1518.15662	1528.06112	1538.08987	1547.92164	1557.62631	1567.49208
5/15/2023 18:21:16.29782	1518.15057	1528.03273	1538.04751	1547.86803	1557.57033	1567.45111
5/15/2023 18:21:16.79782	1518.15668	1528.03529	1538.05253	1547.87364	1557.58315	1567.4676
5/15/2023 18:21:17.29782	1518.16861	1528.06317	1538.08742	1547.90166	1557.58998	1567.46197
5/15/2023 18:21:17.79782	1518.17776	1528.07781	1538.09822	1547.91041	1557.60667	1567.48573
5/15/2023 18:21:18.29782	1518.167	1528.05423	1538.07535	1547.89682	1557.59338	1567.47242
5/15/2023 18:21:18.79782	1518.16687	1528.05241	1538.07271	1547.90615	1557.62326	1567.51781
5/15/2023 18:21:19.29782	1518.16606	1528.04806	1538.06872	1547.8849	1557.58665	1567.46709
5/15/2023 18:21:19.79782	1518.16404	1528.0511	1538.07021	1547.88841	1557.59092	1567.47131
5/15/2023 18:21:20.29782	1518.16362	1528.04939	1538.07041	1547.88734	1557.58814	1567.47193
5/15/2023 18:21:20.79782	1518.16357	1528.04887	1538.06921	1547.88703	1557.58814	1567.47196
5/15/2023 18:21:21.29782	1518.1648	1528.04951	1538.0712	1547.88801	1557.58995	1567.47208
5/15/2023 18:21:21.79782	1518.16158	1528.04961	1538.07074	1547.88778	1557.58955	1567.47225
5/15/2023 18:21:22.29782	1518.16349	1528.05078	1538.07035	1547.88599	1557.58942	1567.47176
5/15/2023 18:21:22.79782	1518.1655	1528.04936	1538.06839	1547.88673	1557.58818	1567.47202
5/15/2023 18:21:23.29782	1518.16401	1528.04888	1538.06796	1547.88634	1557.58874	1567.4708
5/15/2023 18:21:23.79782	1518.16217	1528.0502	1538.0686	1547.88547	1557.58831	1567.47203
5/15/2023 18:21:24.29782	1518.16085	1528.04763	1538.0682	1547.88502	1557.58834	1567.47123
5/15/2023 18:21:24.79782	1518.16197	1528.04907	1538.06933	1547.88752	1557.58846	1567.47085
5/15/2023 18:21:25.29782	1518.16258	1528.04776	1538.07041	1547.88648	1557.58896	1567.47083
5/15/2023 18:21:25.79782	1518.16326	1528.04889	1538.06807	1547.88706	1557.59035	1567.47068
5/15/2023 18:21:26.29782	1518.16171	1528.04791	1538.06951	1547.88685	1557.58905	1567.47203
5/15/2023 18:21:26.79782	1518.16284	1528.04836	1538.06968	1547.88734	1557.58878	1567.47154
5/15/2023 18:21:27.29782	1518.16142	1528.04769	1538.0688	1547.88728	1557.58865	1567.47052
5/15/2023 18:21:27.79782	1518.16179	1528.04764	1538.06816	1547.88682	1557.58842	1567.47042
5/15/2023 18:21:28.29782	1518.1629	1528.04758	1538.06706	1547.88548	1557.58889	1567.47182
5/15/2023 18:21:28.79782	1518.16228	1528.04869	1538.06861	1547.88649	1557.58714	1567.47199
5/15/2023 18:21:29.29782	1518.16114	1528.04785	1538.06903	1547.88679	1557.58817	1567.47133
5/15/2023 18:21:29.79782	1518.16136	1528.04716	1538.06872	1547.88517	1557.58755	1567.47004
5/15/2023 18:21:30.29782	1518.16255	1528.04912	1538.06959	1547.88658	1557.58853	1567.46988
5/15/2023 18:21:30.79782	1518.16168	1528.04814	1538.06849	1547.8869	1557.58921	1567.47106
5/15/2023 18:21:31.29782	1518.16245	1528.04712	1538.06845	1547.88739	1557.58741	1567.46958
5/15/2023 18:21:31.79782	1518.16181	1528.04756	1538.06742	1547.88642	1557.58653	1567.47101
5/15/2023 18:21:32.29782	1518.1621	1528.04705	1538.06854	1547.88602	1557.58615	1567.47068
5/15/2023 18:21:32.79782	1518.16133	1528.04633	1538.0664	1547.88566	1557.58725	1567.47062
5/15/2023 18:21:33.29782	1518.16147	1528.0471	1538.06865	1547.88494	1557.58759	1567.47064
5/15/2023 18:21:33.79782	1518.1616	1528.04877	1538.0671	1547.88617	1557.58646	1567.47004
5/15/2023 18:21:34.29782	1518.16042	1528.04795	1538.06797	1547.88475	1557.58692	1567.47095
5/15/2023 18:21:34.79782	1518.16203	1528.04692	1538.06694	1547.88653	1557.58771	1567.47008
5/15/2023 18:21:35.29782	1518.16069	1528.04922	1538.06829	1547.88557	1557.58751	1567.46913
5/15/2023 18:21:35.79782	1518.16157	1528.04801	1538.06721	1547.88478	1557.58678	1567.46941
5/15/2023 18:21:36.29782	1518.16122	1528.04736	1538.06653	1547.884	1557.58542	1567.47032
5/15/2023 18:21:36.79782	1518.16206	1528.04619	1538.06677	1547.88351	1557.58656	1567.4701
5/15/2023 18:21:37.29782	1518.16063	1528.0468	1538.06768	1547.88566	1557.58694	1567.47044
5/15/2023 18:21:37.79782	1518.1609	1528.0473	1538.06761	1547.88424	1557.58838	1567.46935
5/15/2023 18:21:38.29782	1518.16165	1528.0474	1538.06625	1547.885	1557.58757	1567.46979
5/15/2023 18:21:38.79782	1518.16068	1528.0466	1538.0686	1547.88462	1557.58631	1567.46859
5/15/2023 18:21:39.29782	1518.16113	1528.04821	1538.06818	1547.8847	1557.58777	1567.46872
5/15/2023 18:21:39.79782	1518.16004	1528.04788	1538.06748	1547.88469	1557.58911	1567.46975
5/15/2023 18:21:40.29782	1518.16085	1528.04621	1538.06679	1547.8841	1557.58673	1567.47008
5/15/2023 18:21:40.79782	1518.16314	1528.04597	1538.0665	1547.88456	1557.58617	1567.46933
5/15/2023 18:21:41.29782	1518.16034	1528.04744	1538.06813	1547.88443	1557.5881	1567.46974
5/15/2023 18:21:41.79782	1518.16151	1528.04737	1538.06764	1547.88487	1557.5876	1567.4691
5/15/2023 18:21:42.29782	1518.16166	1528.04705	1538.06608	1547.88488	1557.58728	1567.46963
5/15/2023 18:21:42.79782	1518.16194	1528.04725	1538.06751	1547.88434	1557.58674	1567.4691
5/15/2023 18:21:43.29782	1518.16116	1528.04542	1538.06716	1547.88661	1557.58709	1567.46971
5/15/2023 18:21:43.79782	1518.1612	1528.04643	1538.06568	1547.88454	1557.58629	1567.47026
5/15/2023 18:21:44.29782	1518.16089	1528.04603	1538.06883	1547.88496	1557.58702	1567.46963
5/15/2023 18:21:44.79782	1518.15992	1528.04818	1538.0676	1547.88495	1557.58684	1567.46955
5/15/2023 18:21:45.29782	1518.1595	1528.04657	1538.06674	1547.88449	1557.58798	1567.46871
5/15/2023 18:21:45.79782	1518.16059	1528.04783	1538.06752	1547.88408	1557.58553	1567.4685
5/15/2023 18:21:46.29782	1518.16062	1528.04723	1538.06558	1547.88547	1557.5859	1567.46923
5/15/2023 18:21:46.79782	1518.1607	1528.04535	1538.06689	1547.88369	1557.58699	1567.47022
5/15/2023 18:21:47.29782	1518.15882	1528.04708	1538.06722	1547.88504	1557.58682	1567.46931
5/15/2023 18:21:47.79782	1518.16091	1528.04591	1538.06749	1547.88424	1557.58709	1567.46838
5/15/2023 18:21:48.29782	1518.16036	1528.04679	1538.06679	1547.88353	1557.58722	1567.46918
5/15/2023 18:21:48.79782	1518.1586	1528.04641	1538.06708	1547.88335	1557.586	1567.46802
5/15/2023 18:21:49.29782	1518.16033	1528.04594	1538.06546	1547.88333	1557.58499	1567.46878
5/15/2023 18:21:49.79782	1518.16079	1528.04692	1538.06677	1547.88436	1557.58673	1567.46859
5/15/2023 18:21:50.29782	1518.15941	1528.04795	1538.06451	1547.88379	1557.58639	1567.46939
5/15/2023 18:21:50.79782	1518.15972	1528.04612	1538.06738	1547.88374	1557.58571	1567.46937
5/15/2023 18:21:51.29782	1518.1614	1528.04594	1538.06571	1547.88597	1557.58523	1567.4691
5/15/2023 18:21:51.79782	1518.16069	1528.04568	1538.06578	1547.8844	1557.58481	1567.46835
5/15/2023 18:21:52.29782	1518.15969	1528.0461	1538.06561	1547.88493	1557.58653	1567.46815
5/15/2023 18:21:52.79782	1518.16043	1528.0463	1538.06673	1547.88499	1557.58614	1567.46894
5/15/2023 18:21:53.29782	1518.15981	1528.04664	1538.06721	1547.88304	1557.58541	1567.46916
5/15/2023 18:21:53.79782	1518.15922	1528.04492	1538.06554	1547.88302	1557.58562	1567.46988
5/15/2023 18:21:54.29782	1518.16024	1528.04554	1538.06569	1547.88395	1557.58611	1567.46983
5/15/2023 18:21:54.79782	1518.16123	1528.04588	1538.06593	1547.88388	1557.58599	1567.46825
5/15/2023 18:21:55.29782	1518.15982	1528.0448	1538.06672	1547.88457	1557.58612	1567.46709
5/15/2023 18:21:55.79782	1518.16062	1528.04556	1538.0668	1547.88321	1557.58595	1567.46907
5/15/2023 18:21:56.29782	1518.16096	1528.04557	1538.0656	1547.88253	1557.58565	1567.46863
5/15/2023 18:21:56.79782	1518.16145	1528.0468	1538.06523	1547.8825	1557.58583	1567.46839
5/15/2023 18:21:57.29782	1518.1598	1528.04646	1538.0664	1547.88427	1557.58521	1567.4686
5/15/2023 18:21:57.79782	1518.1605	1528.04693	1538.06639	1547.88344	1557.58738	1567.46806
5/15/2023 18:21:58.29782	1518.15893	1528.04455	1538.06608	1547.8837	1557.58514	1567.4682
5/15/2023 18:21:58.79782	1518.12803	1528.01769	1538.0268	1547.8393	1557.54105	1567.42151
5/15/2023 18:21:59.29782	1518.18414	1528.0822	1538.10444	1547.92471	1557.60824	1567.47152
5/15/2023 18:21:59.79782	1518.14711	1528.04599	1538.07706	1547.86925	1557.57636	1567.43713
5/15/2023 18:22:00.29782	1518.13081	1528.00527	1538.02375	1547.84489	1557.53835	1567.42842
5/15/2023 18:22:00.79782	1518.14022	1528.01822	1538.03036	1547.85238	1557.55303	1567.44017
5/15/2023 18:22:01.29782	1518.14916	1528.02548	1538.04751	1547.86545	1557.56702	1567.44774
5/15/2023 18:22:01.79782	1518.16541	1528.05815	1538.06769	1547.86937	1557.57951	1567.47293
5/15/2023 18:22:02.29782	1518.18469	1528.08357	1538.09121	1547.909	1557.62833	1567.50632
5/15/2023 18:22:02.79782	1518.19563	1528.08324	1538.09495	1547.9058	1557.60324	1567.49127
5/15/2023 18:22:03.29782	1518.18846	1528.0671	1538.07953	1547.89762	1557.60113	1567.50185
5/15/2023 18:22:03.79782	1518.18055	1528.06706	1538.09268	1547.9136	1557.61983	1567.50465
5/15/2023 18:22:04.29782	1518.20267	1528.09177	1538.10844	1547.91773	1557.6149	1567.4905
5/15/2023 18:22:04.79782	1518.22398	1528.11443	1538.13754	1547.95584	1557.65366	1567.51748
5/15/2023 18:22:05.29782	1518.17555	1528.06058	1538.08103	1547.89828	1557.59894	1567.48441
5/15/2023 18:22:05.79782	1518.23029	1528.09435	1538.0887	1547.88444	1557.58067	1567.4641
5/15/2023 18:22:06.29782	1518.17523	1528.05014	1538.07085	1547.8876	1557.5921	1567.47708
5/15/2023 18:22:06.79782	1518.16793	1528.05273	1538.07328	1547.88927	1557.59714	1567.47994
5/15/2023 18:22:07.29782	1518.16605	1528.04878	1538.06785	1547.88138	1557.58643	1567.46776
5/15/2023 18:22:07.79782	1518.17086	1528.04777	1538.06758	1547.8849	1557.58322	1567.4683
5/15/2023 18:22:08.29782	1518.16158	1528.04464	1538.06396	1547.88123	1557.5831	1567.46882
5/15/2023 18:22:08.79782	1518.16184	1528.04431	1538.06382	1547.88235	1557.58418	1567.46798
5/15/2023 18:22:09.29782	1518.16157	1528.0442	1538.06349	1547.88125	1557.58247	1567.46753
5/15/2023 18:22:09.79782	1518.1629	1528.04449	1538.06187	1547.88027	1557.58267	1567.46923
5/15/2023 18:22:10.29782	1518.16164	1528.04305	1538.06252	1547.88113	1557.58165	1567.46712
5/15/2023 18:22:10.79782	1518.16003	1528.04489	1538.06366	1547.88133	1557.58305	1567.46798
5/15/2023 18:22:11.29782	1518.16154	1528.0433	1538.064	1547.88071	1557.58207	1567.46739
5/15/2023 18:22:11.79782	1518.16015	1528.0438	1538.06229	1547.87991	1557.58157	1567.46809
5/15/2023 18:22:12.29782	1518.1622	1528.0434	1538.06229	1547.88026	1557.58227	1567.46829
5/15/2023 18:22:12.79782	1518.16204	1528.04362	1538.06337	1547.87982	1557.58252	1567.46722
5/15/2023 18:22:13.29782	1518.15968	1528.04442	1538.06414	1547.88013	1557.58085	1567.46797
5/15/2023 18:22:13.79782	1518.16	1528.04464	1538.06283	1547.87982	1557.5814	1567.46703
5/15/2023 18:22:14.29782	1518.16211	1528.04416	1538.06258	1547.88073	1557.5818	1567.46755
5/15/2023 18:22:14.79782	1518.16122	1528.04294	1538.06275	1547.87949	1557.58142	1567.4676
5/15/2023 18:22:15.29782	1518.16119	1528.04241	1538.06419	1547.87983	1557.58124	1567.46767
5/15/2023 18:22:15.79782	1518.16012	1528.04295	1538.06447	1547.87987	1557.58175	1567.46795
5/15/2023 18:22:16.29782	1518.1605	1528.04369	1538.06303	1547.87973	1557.58354	1567.46617
5/15/2023 18:22:16.79782	1518.16118	1528.04561	1538.06375	1547.88084	1557.58165	1567.46646
5/15/2023 18:22:17.29782	1518.16064	1528.04373	1538.06388	1547.88085	1557.5823	1567.46675
5/15/2023 18:22:17.79782	1518.16017	1528.04337	1538.06272	1547.87975	1557.58253	1567.46686
5/15/2023 18:22:18.29782	1518.16151	1528.04375	1538.06367	1547.87989	1557.58102	1567.46671
5/15/2023 18:22:18.79782	1518.16086	1528.04361	1538.06267	1547.878	1557.58068	1567.46853
5/15/2023 18:22:19.29782	1518.16228	1528.04326	1538.06299	1547.87909	1557.58042	1567.46743
5/15/2023 18:22:19.79782	1518.16068	1528.04435	1538.06344	1547.88033	1557.58099	1567.46653
5/15/2023 18:22:20.29782	1518.15908	1528.04268	1538.06287	1547.87878	1557.58094	1567.46673
5/15/2023 18:22:20.79782	1518.16179	1528.04312	1538.06229	1547.87875	1557.58024	1567.46688
5/15/2023 18:22:21.29782	1518.16055	1528.04313	1538.06312	1547.87938	1557.58194	1567.46583
5/15/2023 18:22:21.79782	1518.15955	1528.04457	1538.06376	1547.87986	1557.582	1567.46662
5/15/2023 18:22:22.29782	1518.16066	1528.04176	1538.06308	1547.87934	1557.57993	1567.46735
5/15/2023 18:22:22.79782	1518.15922	1528.04267	1538.06337	1547.88052	1557.58143	1567.46617
5/15/2023 18:22:23.29782	1518.15956	1528.04257	1538.06329	1547.87994	1557.58146	1567.46612
5/15/2023 18:22:23.79782	1518.16029	1528.04382	1538.06246	1547.88014	1557.58206	1567.46761
5/15/2023 18:22:24.29782	1518.15991	1528.04266	1538.06256	1547.87949	1557.58055	1567.46684
5/15/2023 18:22:24.79782	1518.16033	1528.04335	1538.06326	1547.87903	1557.58071	1567.46662
5/15/2023 18:22:25.29782	1518.15821	1528.04373	1538.06356	1547.87966	1557.58092	1567.46627
5/15/2023 18:22:25.79782	1518.1608	1528.04435	1538.0633	1547.87947	1557.58316	1567.46649
5/15/2023 18:22:26.29782	1518.1599	1528.04487	1538.06187	1547.87963	1557.58091	1567.46725
5/15/2023 18:22:26.79782	1518.1599	1528.04356	1538.06314	1547.87934	1557.58042	1567.46717
5/15/2023 18:22:27.29782	1518.16187	1528.04399	1538.06224	1547.87878	1557.58138	1567.46873
5/15/2023 18:22:27.79782	1518.16128	1528.04526	1538.06386	1547.88022	1557.58221	1567.46643
5/15/2023 18:22:28.29782	1518.15897	1528.04436	1538.06346	1547.87875	1557.58153	1567.46646
5/15/2023 18:22:28.79782	1518.16019	1528.04324	1538.06305	1547.87899	1557.58066	1567.4677
5/15/2023 18:22:29.29782	1518.1618	1528.04332	1538.06112	1547.87805	1557.58184	1567.46669
5/15/2023 18:22:29.79782	1518.15949	1528.04475	1538.06276	1547.88009	1557.57993	1567.46725
5/15/2023 18:22:30.29782	1518.16157	1528.04345	1538.06341	1547.87788	1557.58079	1567.46606
5/15/2023 18:22:30.79782	1518.16018	1528.04402	1538.06313	1547.87811	1557.58061	1567.46656
5/15/2023 18:22:31.29782	1518.16076	1528.04339	1538.0633	1547.87905	1557.58119	1567.46814
5/15/2023 18:22:31.79782	1518.16112	1528.04454	1538.06447	1547.87874	1557.58144	1567.46593
5/15/2023 18:22:32.29782	1518.15966	1528.04416	1538.06188	1547.87953	1557.58221	1567.46563
5/15/2023 18:22:32.79782	1518.16053	1528.04354	1538.06315	1547.87942	1557.58051	1567.46664
5/15/2023 18:22:33.29782	1518.16007	1528.04447	1538.0635	1547.88067	1557.58005	1567.46658
5/15/2023 18:22:33.79782	1518.15998	1528.04311	1538.06228	1547.8783	1557.58099	1567.46664
5/15/2023 18:22:34.29782	1518.1611	1528.04307	1538.06246	1547.87902	1557.57998	1567.46765
5/15/2023 18:22:34.79782	1518.16203	1528.04326	1538.06339	1547.87969	1557.58017	1567.46599
5/15/2023 18:22:35.29782	1518.16106	1528.04414	1538.06179	1547.88013	1557.58097	1567.46689
5/15/2023 18:22:35.79782	1518.16138	1528.04276	1538.06316	1547.87952	1557.58194	1567.46738
5/15/2023 18:22:36.29782	1518.16077	1528.04396	1538.06131	1547.87914	1557.58031	1567.46735
5/15/2023 18:22:36.79782	1518.15997	1528.04341	1538.06365	1547.87977	1557.58072	1567.46671
5/15/2023 18:22:37.29782	1518.15965	1528.04469	1538.06244	1547.88041	1557.58249	1567.46642
5/15/2023 18:22:37.79782	1518.15977	1528.04233	1538.06287	1547.87908	1557.5808	1567.46733
