Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
5/15/2023 17:26:30.97608	1518.16724	1528.05365	1538.07212	1547.88153	1557.57428	1567.45455
5/15/2023 17:26:31.47608	1518.16766	1528.05503	1538.07297	1547.88047	1557.57364	1567.45549
5/15/2023 17:26:31.97608	1518.16831	1528.05558	1538.07246	1547.88231	1557.57494	1567.45479
5/15/2023 17:26:32.47608	1518.1689	1528.05444	1538.07026	1547.88241	1557.57393	1567.45667
5/15/2023 17:26:32.97608	1518.1688	1528.05397	1538.0736	1547.88222	1557.57382	1567.45557
5/15/2023 17:26:33.47608	1518.16864	1528.05427	1538.07183	1547.88074	1557.57277	1567.4557
5/15/2023 17:26:33.97608	1518.16798	1528.05485	1538.07243	1547.8825	1557.57341	1567.45563
5/15/2023 17:26:34.47608	1518.16831	1528.05503	1538.07161	1547.88073	1557.57427	1567.45531
5/15/2023 17:26:34.97608	1518.16624	1528.05395	1538.073	1547.88205	1557.5732	1567.4558
5/15/2023 17:26:35.47608	1518.16942	1528.05417	1538.07222	1547.88144	1557.57429	1567.45562
5/15/2023 17:26:35.97608	1518.16758	1528.05409	1538.07124	1547.88069	1557.5725	1567.45631
5/15/2023 17:26:36.47608	1518.16938	1528.05484	1538.07398	1547.88219	1557.57353	1567.45583
5/15/2023 17:26:36.97608	1518.1696	1528.05539	1538.07156	1547.87953	1557.57333	1567.45579
5/15/2023 17:26:37.47608	1518.16821	1528.05436	1538.07137	1547.88102	1557.5733	1567.45653
5/15/2023 17:26:37.97608	1518.16621	1528.05472	1538.07386	1547.88182	1557.57342	1567.45668
5/15/2023 17:26:38.47608	1518.16905	1528.05516	1538.07238	1547.88033	1557.57412	1567.45484
5/15/2023 17:26:38.97608	1518.16929	1528.05393	1538.07156	1547.88211	1557.57332	1567.45594
5/15/2023 17:26:39.47608	1518.16805	1528.05413	1538.07245	1547.88151	1557.57338	1567.45521
5/15/2023 17:26:39.97608	1518.1692	1528.05517	1538.07261	1547.8827	1557.57312	1567.45611
5/15/2023 17:26:40.47608	1518.16857	1528.05333	1538.0717	1547.88105	1557.57526	1567.45559
5/15/2023 17:26:40.97608	1518.16896	1528.05407	1538.07205	1547.88076	1557.57308	1567.45739
5/15/2023 17:26:41.47608	1518.16911	1528.05535	1538.07406	1547.88141	1557.5738	1567.45526
5/15/2023 17:26:41.97608	1518.16702	1528.05577	1538.07162	1547.88168	1557.57302	1567.45612
5/15/2023 17:26:42.47608	1518.16761	1528.05381	1538.07179	1547.88118	1557.5731	1567.45665
5/15/2023 17:26:42.97608	1518.16893	1528.05555	1538.07317	1547.88059	1557.57392	1567.45638
5/15/2023 17:26:43.47608	1518.16797	1528.0548	1538.07117	1547.8817	1557.57265	1567.45723
5/15/2023 17:26:43.97608	1518.16799	1528.05445	1538.07199	1547.88011	1557.5741	1567.4557
5/15/2023 17:26:44.47608	1518.16963	1528.05367	1538.07256	1547.88118	1557.57441	1567.45617
5/15/2023 17:26:44.97608	1518.16918	1528.0539	1538.07205	1547.88178	1557.57253	1567.45651
5/15/2023 17:26:45.47608	1518.16721	1528.05575	1538.07273	1547.88163	1557.57282	1567.45654
5/15/2023 17:26:45.97608	1518.16806	1528.05444	1538.07151	1547.88189	1557.57353	1567.45646
5/15/2023 17:26:46.47608	1518.16786	1528.05437	1538.07291	1547.88221	1557.57485	1567.45582
5/15/2023 17:26:46.97608	1518.16947	1528.05569	1538.07161	1547.88059	1557.57311	1567.4553
5/15/2023 17:26:47.47608	1518.16941	1528.05446	1538.07284	1547.88155	1557.5738	1567.45785
5/15/2023 17:26:47.97608	1518.16781	1528.05569	1538.07188	1547.88258	1557.5743	1567.45558
5/15/2023 17:26:48.47608	1518.16907	1528.05383	1538.07218	1547.88114	1557.57414	1567.45662
5/15/2023 17:26:48.97608	1518.1681	1528.05459	1538.07262	1547.88199	1557.57383	1567.45591
5/15/2023 17:26:49.47608	1518.16852	1528.05404	1538.07105	1547.88118	1557.57389	1567.45583
5/15/2023 17:26:49.97608	1518.1681	1528.05446	1538.07137	1547.88225	1557.57332	1567.45609
5/15/2023 17:26:50.47608	1518.16903	1528.05423	1538.07337	1547.88161	1557.57314	1567.45575
5/15/2023 17:26:50.97608	1518.17065	1528.05364	1538.07198	1547.88053	1557.57355	1567.45603
5/15/2023 17:26:51.47608	1518.16872	1528.05407	1538.07295	1547.88204	1557.57416	1567.4552
5/15/2023 17:26:51.97608	1518.16898	1528.0544	1538.07231	1547.88104	1557.57414	1567.4553
5/15/2023 17:26:52.47608	1518.16975	1528.05442	1538.07268	1547.88174	1557.57301	1567.45603
5/15/2023 17:26:52.97608	1518.16703	1528.05479	1538.0729	1547.88147	1557.5743	1567.45555
5/15/2023 17:26:53.47608	1518.16877	1528.05244	1538.07108	1547.88109	1557.5737	1567.45643
5/15/2023 17:26:53.97608	1518.16891	1528.05326	1538.07254	1547.88189	1557.57551	1567.45542
5/15/2023 17:26:54.47608	1518.16767	1528.05521	1538.07203	1547.88181	1557.57397	1567.45585
5/15/2023 17:26:54.97608	1518.16845	1528.05527	1538.07204	1547.88211	1557.57444	1567.45668
5/15/2023 17:26:55.47608	1518.16992	1528.05452	1538.07308	1547.88238	1557.57404	1567.45541
5/15/2023 17:26:55.97608	1518.16787	1528.05301	1538.07084	1547.88107	1557.57438	1567.45578
5/15/2023 17:26:56.47608	1518.16782	1528.05509	1538.07284	1547.88188	1557.57346	1567.45595
5/15/2023 17:26:56.97608	1518.16989	1528.05475	1538.07084	1547.8815	1557.57335	1567.45678
5/15/2023 17:26:57.47608	1518.16837	1528.05502	1538.07165	1547.88184	1557.57513	1567.45596
5/15/2023 17:26:57.97608	1518.16719	1528.05475	1538.07217	1547.88135	1557.57397	1567.45599
5/15/2023 17:26:58.47608	1518.16748	1528.05394	1538.07285	1547.88252	1557.57519	1567.4555
5/15/2023 17:26:58.97608	1518.16668	1528.0543	1538.0721	1547.88205	1557.57387	1567.45453
5/15/2023 17:26:59.47608	1518.16824	1528.05482	1538.07298	1547.88286	1557.57474	1567.45531
5/15/2023 17:26:59.97608	1518.1685	1528.05446	1538.07232	1547.88083	1557.57408	1567.45568
5/15/2023 17:27:00.47608	1518.16752	1528.05487	1538.07381	1547.88316	1557.57396	1567.45519
5/15/2023 17:27:00.97608	1518.16837	1528.05405	1538.07083	1547.88126	1557.5748	1567.45629
5/15/2023 17:27:01.47608	1518.167	1528.05573	1538.07233	1547.88225	1557.57422	1567.45567
5/15/2023 17:27:01.97608	1518.16831	1528.05476	1538.07234	1547.88136	1557.57398	1567.45636
5/15/2023 17:27:02.47608	1518.16891	1528.05475	1538.07192	1547.88084	1557.57393	1567.45635
5/15/2023 17:27:02.97608	1518.16729	1528.05424	1538.07229	1547.8806	1557.57309	1567.45663
5/15/2023 17:27:03.47608	1518.16907	1528.05404	1538.07271	1547.88242	1557.57492	1567.45694
5/15/2023 17:27:03.97608	1518.16884	1528.05545	1538.07024	1547.88024	1557.57395	1567.45576
5/15/2023 17:27:04.47608	1518.1675	1528.05491	1538.07167	1547.88087	1557.57537	1567.45574
5/15/2023 17:27:04.97608	1518.16835	1528.05526	1538.07085	1547.88149	1557.57357	1567.45641
5/15/2023 17:27:05.47608	1518.16569	1528.05471	1538.07148	1547.88122	1557.57269	1567.45649
5/15/2023 17:27:05.97608	1518.16836	1528.05448	1538.07286	1547.88151	1557.57421	1567.45514
5/15/2023 17:27:06.47608	1518.16883	1528.05535	1538.07159	1547.88212	1557.57389	1567.45596
5/15/2023 17:27:06.97608	1518.16848	1528.05517	1538.07326	1547.88226	1557.57301	1567.45658
5/15/2023 17:27:07.47608	1518.16765	1528.05498	1538.07234	1547.88045	1557.57274	1567.45547
5/15/2023 17:27:07.97608	1518.16791	1528.05459	1538.07165	1547.88138	1557.57392	1567.45615
5/15/2023 17:27:08.47608	1518.16899	1528.05514	1538.07222	1547.88237	1557.57434	1567.45625
5/15/2023 17:27:08.97608	1518.16765	1528.05498	1538.07177	1547.88167	1557.57446	1567.45657
5/15/2023 17:27:09.47608	1518.1681	1528.05474	1538.07315	1547.88259	1557.57457	1567.45543
5/15/2023 17:27:09.97608	1518.16967	1528.05441	1538.07281	1547.88117	1557.5747	1567.45557
5/15/2023 17:27:10.47608	1518.16723	1528.05517	1538.07243	1547.88228	1557.57357	1567.45643
5/15/2023 17:27:10.97608	1518.16832	1528.05479	1538.07362	1547.88268	1557.57297	1567.45598
5/15/2023 17:27:11.47608	1518.16813	1528.05399	1538.07366	1547.88256	1557.5737	1567.45576
5/15/2023 17:27:11.97608	1518.16835	1528.05454	1538.07205	1547.88123	1557.57484	1567.45647
5/15/2023 17:27:12.47608	1518.16888	1528.05575	1538.07147	1547.88193	1557.57481	1567.45574
5/15/2023 17:27:12.97608	1518.16932	1528.05496	1538.07281	1547.88217	1557.57433	1567.45577
5/15/2023 17:27:13.47608	1518.16768	1528.05385	1538.07255	1547.88212	1557.57486	1567.45577
5/15/2023 17:27:13.97608	1518.16753	1528.05584	1538.07214	1547.88209	1557.57359	1567.45637
5/15/2023 17:27:14.47608	1518.16679	1528.05496	1538.07244	1547.88208	1557.57345	1567.45643
5/15/2023 17:27:14.97608	1518.16779	1528.05433	1538.07185	1547.88106	1557.5742	1567.45561
5/15/2023 17:27:15.47608	1518.16745	1528.05664	1538.07197	1547.88122	1557.57388	1567.45674
5/15/2023 17:27:15.97608	1518.16864	1528.05467	1538.07258	1547.88452	1557.5753	1567.45609
5/15/2023 17:27:16.47608	1518.1679	1528.05327	1538.07165	1547.88003	1557.57411	1567.45635
5/15/2023 17:27:16.97608	1518.1687	1528.05381	1538.07321	1547.88195	1557.57329	1567.45633
5/15/2023 17:27:17.47608	1518.17048	1528.05417	1538.07184	1547.88128	1557.57391	1567.45526
5/15/2023 17:27:17.97608	1518.16738	1528.05487	1538.07215	1547.88204	1557.57237	1567.45633
5/15/2023 17:27:18.47608	1518.16818	1528.05522	1538.0735	1547.88357	1557.57478	1567.45539
5/15/2023 17:27:18.97608	1518.16845	1528.05494	1538.07312	1547.88068	1557.57253	1567.45606
5/15/2023 17:27:19.47608	1518.16915	1528.05367	1538.07255	1547.88104	1557.57406	1567.45638
5/15/2023 17:27:19.97608	1518.16699	1528.05538	1538.05971	1547.87216	1557.57269	1567.45524
5/15/2023 17:27:20.47608	1518.16054	1528.07079	1538.10814	1547.97301	1557.65186	1567.50563
5/15/2023 17:27:20.97608	1518.16276	1528.05852	1538.06954	1547.88256	1557.58117	1567.46809
5/15/2023 17:27:21.47608	1518.14414	1528.04226	1538.07042	1547.88848	1557.58676	1567.46684
5/15/2023 17:27:21.97608	1518.17946	1528.06978	1538.08971	1547.90121	1557.59915	1567.48512
5/15/2023 17:27:22.47608	1518.21914	1528.09283	1538.13996	1547.95732	1557.66565	1567.53452
5/15/2023 17:27:22.97608	1518.22319	1528.1151	1538.14114	1547.94828	1557.64158	1567.52617
5/15/2023 17:27:23.47608	1518.2195	1528.11315	1538.13042	1547.95046	1557.64876	1567.49676
5/15/2023 17:27:23.97608	1518.16562	1528.05312	1538.07449	1547.90479	1557.67493	1567.56455
5/15/2023 17:27:24.47608	1518.17026	1528.055	1538.07094	1547.88261	1557.57772	1567.46128
5/15/2023 17:27:24.97608	1518.16879	1528.05287	1538.06965	1547.88128	1557.57977	1567.46104
5/15/2023 17:27:25.47608	1518.16491	1528.05083	1538.0689	1547.88145	1557.57908	1567.46214
5/15/2023 17:27:25.97608	1518.16795	1528.05119	1538.06745	1547.8794	1557.57787	1567.46187
5/15/2023 17:27:26.47608	1518.16644	1528.05038	1538.06753	1547.88004	1557.57856	1567.46227
5/15/2023 17:27:26.97608	1518.16645	1528.04982	1538.06528	1547.88021	1557.57836	1567.46263
5/15/2023 17:27:27.47608	1518.16696	1528.0494	1538.06762	1547.87962	1557.57838	1567.46219
5/15/2023 17:27:27.97608	1518.16761	1528.05154	1538.06886	1547.87997	1557.57843	1567.46055
5/15/2023 17:27:28.47608	1518.16611	1528.04991	1538.06622	1547.87921	1557.5785	1567.46255
5/15/2023 17:27:28.97608	1518.16695	1528.0514	1538.06712	1547.87971	1557.57889	1567.46243
5/15/2023 17:27:29.47608	1518.16662	1528.04932	1538.06655	1547.87942	1557.57971	1567.46149
5/15/2023 17:27:29.97608	1518.16535	1528.05108	1538.0659	1547.8808	1557.57984	1567.46237
5/15/2023 17:27:30.47608	1518.16736	1528.04965	1538.06568	1547.87971	1557.57823	1567.46229
5/15/2023 17:27:30.97608	1518.16633	1528.05144	1538.06631	1547.87854	1557.57776	1567.46263
5/15/2023 17:27:31.47608	1518.16525	1528.04947	1538.06674	1547.87882	1557.57819	1567.46184
5/15/2023 17:27:31.97608	1518.16619	1528.05052	1538.06806	1547.87994	1557.5782	1567.46115
5/15/2023 17:27:32.47608	1518.16628	1528.04897	1538.06724	1547.88037	1557.57874	1567.46149
5/15/2023 17:27:32.97608	1518.16708	1528.05037	1538.06645	1547.88087	1557.5801	1567.46104
5/15/2023 17:27:33.47608	1518.16693	1528.05071	1538.06842	1547.88087	1557.57945	1567.46186
5/15/2023 17:27:33.97608	1518.16558	1528.0486	1538.06595	1547.8797	1557.57809	1567.46164
5/15/2023 17:27:34.47608	1518.1657	1528.05042	1538.06798	1547.87857	1557.57722	1567.46329
5/15/2023 17:27:34.97608	1518.1663	1528.04962	1538.06707	1547.88067	1557.57769	1567.4622
5/15/2023 17:27:35.47608	1518.16664	1528.04978	1538.06646	1547.87988	1557.57807	1567.46286
5/15/2023 17:27:35.97608	1518.16518	1528.05051	1538.06641	1547.87985	1557.57868	1567.46136
5/15/2023 17:27:36.47608	1518.16465	1528.04851	1538.06576	1547.87936	1557.57887	1567.46158
5/15/2023 17:27:36.97608	1518.16548	1528.04934	1538.06603	1547.87869	1557.57847	1567.4615
5/15/2023 17:27:37.47608	1518.1645	1528.05027	1538.06845	1547.87967	1557.57825	1567.46229
5/15/2023 17:27:37.97608	1518.16665	1528.04953	1538.06651	1547.8799	1557.579	1567.46266
5/15/2023 17:27:38.47608	1518.16553	1528.05	1538.06585	1547.87933	1557.57756	1567.46251
5/15/2023 17:27:38.97608	1518.16573	1528.05073	1538.06809	1547.88048	1557.57918	1567.46279
5/15/2023 17:27:39.47608	1518.1658	1528.04998	1538.06732	1547.88158	1557.57851	1567.46132
5/15/2023 17:27:39.97608	1518.16714	1528.04848	1538.06609	1547.87893	1557.57863	1567.46159
5/15/2023 17:27:40.47608	1518.16708	1528.05005	1538.06755	1547.87985	1557.57819	1567.46169
5/15/2023 17:27:40.97608	1518.16596	1528.04917	1538.06652	1547.88021	1557.57958	1567.46137
5/15/2023 17:27:41.47608	1518.1645	1528.04988	1538.06515	1547.87854	1557.57868	1567.4617
5/15/2023 17:27:41.97608	1518.16533	1528.05011	1538.06714	1547.87911	1557.58008	1567.46136
5/15/2023 17:27:42.47608	1518.16619	1528.05053	1538.06712	1547.88092	1557.57864	1567.462
5/15/2023 17:27:42.97608	1518.16617	1528.04872	1538.0666	1547.8784	1557.57706	1567.46296
5/15/2023 17:27:43.47608	1518.16622	1528.04999	1538.0673	1547.87875	1557.57829	1567.4617
5/15/2023 17:27:43.97608	1518.16769	1528.04991	1538.06768	1547.87917	1557.57842	1567.46173
5/15/2023 17:27:44.47608	1518.16737	1528.0496	1538.06528	1547.8803	1557.57838	1567.46138
5/15/2023 17:27:44.97608	1518.16409	1528.04948	1538.06682	1547.87928	1557.57859	1567.46212
5/15/2023 17:27:45.47608	1518.16715	1528.05019	1538.06813	1547.87955	1557.57943	1567.46094
5/15/2023 17:27:45.97608	1518.16557	1528.04908	1538.06621	1547.87794	1557.57784	1567.46095
5/15/2023 17:27:46.47608	1518.1661	1528.04993	1538.0667	1547.87915	1557.57832	1567.46297
5/15/2023 17:27:46.97608	1518.16513	1528.04903	1538.06826	1547.87805	1557.57754	1567.46254
5/15/2023 17:27:47.47608	1518.16684	1528.05035	1538.06653	1547.87935	1557.57792	1567.46312
5/15/2023 17:27:47.97608	1518.1641	1528.05123	1538.06641	1547.88049	1557.57844	1567.46037
5/15/2023 17:27:48.47608	1518.16567	1528.05007	1538.06805	1547.87892	1557.57859	1567.46056
5/15/2023 17:27:48.97608	1518.16599	1528.04957	1538.06534	1547.87843	1557.57833	1567.46175
5/15/2023 17:27:49.47608	1518.16442	1528.0494	1538.06734	1547.87975	1557.5787	1567.46053
5/15/2023 17:27:49.97608	1518.16467	1528.04979	1538.06563	1547.8781	1557.57693	1567.46172
5/15/2023 17:27:50.47608	1518.16768	1528.05045	1538.06682	1547.87822	1557.5778	1567.46158
5/15/2023 17:27:50.97608	1518.16497	1528.04954	1538.06673	1547.8788	1557.57825	1567.46152
5/15/2023 17:27:51.47608	1518.16718	1528.04873	1538.06668	1547.87994	1557.57825	1567.461
5/15/2023 17:27:51.97608	1518.16572	1528.04916	1538.0673	1547.88044	1557.57812	1567.46026
5/15/2023 17:27:52.47608	1518.16615	1528.04937	1538.06617	1547.87989	1557.57777	1567.4608
5/15/2023 17:27:52.97608	1518.16475	1528.04833	1538.0658	1547.87928	1557.5783	1567.46112
5/15/2023 17:27:53.47608	1518.16795	1528.0499	1538.0666	1547.87921	1557.57901	1567.46121
5/15/2023 17:27:53.97608	1518.16676	1528.0504	1538.06782	1547.88003	1557.57868	1567.46186
5/15/2023 17:27:54.47608	1518.16657	1528.04875	1538.06558	1547.87947	1557.57901	1567.4611
5/15/2023 17:27:54.97608	1518.16499	1528.05025	1538.06729	1547.87938	1557.57736	1567.4612
5/15/2023 17:27:55.47608	1518.16515	1528.04925	1538.06638	1547.88013	1557.57968	1567.46127
5/15/2023 17:27:55.97608	1518.16638	1528.04844	1538.0668	1547.8788	1557.5783	1567.46117
5/15/2023 17:27:56.47608	1518.16655	1528.04964	1538.06615	1547.87864	1557.57806	1567.46088
5/15/2023 17:27:56.97608	1518.16686	1528.04941	1538.06681	1547.88064	1557.57883	1567.46152
5/15/2023 17:27:57.47608	1518.16672	1528.04972	1538.066	1547.87937	1557.57882	1567.4607
5/15/2023 17:27:57.97608	1518.1671	1528.04915	1538.06728	1547.87926	1557.5784	1567.46193
5/15/2023 17:27:58.47608	1518.16505	1528.04792	1538.0653	1547.8784	1557.57817	1567.46303
5/15/2023 17:27:58.97608	1518.16455	1528.04994	1538.06681	1547.87856	1557.57862	1567.46168
5/15/2023 17:27:59.47608	1518.16447	1528.04915	1538.06724	1547.87925	1557.57955	1567.46147
5/15/2023 17:27:59.97608	1518.16591	1528.05027	1538.06443	1547.87846	1557.57804	1567.4616
5/15/2023 17:28:00.47608	1518.16658	1528.04899	1538.06686	1547.87933	1557.57873	1567.46089
5/15/2023 17:28:00.97608	1518.16411	1528.04938	1538.0667	1547.87971	1557.57809	1567.46113
5/15/2023 17:28:01.47608	1518.16534	1528.04945	1538.06558	1547.87781	1557.57877	1567.46188
5/15/2023 17:28:01.97608	1518.16542	1528.04957	1538.06632	1547.87946	1557.57961	1567.46056
5/15/2023 17:28:02.47608	1518.16514	1528.05063	1538.06673	1547.88012	1557.57796	1567.45978
5/15/2023 17:28:02.97608	1518.16595	1528.04949	1538.06544	1547.87867	1557.57748	1567.46075
5/15/2023 17:28:03.47608	1518.16493	1528.04993	1538.06548	1547.87803	1557.57725	1567.46162
5/15/2023 17:28:03.97608	1518.16534	1528.04897	1538.06651	1547.87944	1557.57773	1567.46178
5/15/2023 17:28:04.47608	1518.16665	1528.0499	1538.06539	1547.87809	1557.57717	1567.46231
5/15/2023 17:28:04.97608	1518.16467	1528.04862	1538.06478	1547.87816	1557.57795	1567.46103
5/15/2023 17:28:05.47608	1518.1638	1528.04975	1538.06664	1547.87867	1557.57764	1567.46156
5/15/2023 17:28:05.97608	1518.16576	1528.04882	1538.06612	1547.87862	1557.57727	1567.46114
5/15/2023 17:28:06.47608	1518.16479	1528.04925	1538.06719	1547.8785	1557.57749	1567.46171
5/15/2023 17:28:06.97608	1518.16663	1528.0503	1538.06544	1547.87959	1557.57742	1567.46083
5/15/2023 17:28:07.47608	1518.16585	1528.04947	1538.0665	1547.87903	1557.57762	1567.46141
5/15/2023 17:28:07.97608	1518.1665	1528.04856	1538.06595	1547.87853	1557.57707	1567.46149
5/15/2023 17:28:08.47608	1518.16476	1528.04937	1538.06747	1547.87877	1557.57691	1567.46074
5/15/2023 17:28:08.97608	1518.16609	1528.04861	1538.06538	1547.87928	1557.57741	1567.46011
5/15/2023 17:28:09.47608	1518.16387	1528.0489	1538.06506	1547.87897	1557.57837	1567.46123
5/15/2023 17:28:09.97608	1518.16506	1528.04969	1538.06657	1547.87964	1557.57692	1567.46149
5/15/2023 17:28:10.47608	1518.16688	1528.05018	1538.06561	1547.87959	1557.57772	1567.46116
5/15/2023 17:28:10.97608	1518.16481	1528.04828	1538.06573	1547.87984	1557.57771	1567.46144
5/15/2023 17:28:11.47608	1518.16674	1528.04961	1538.06628	1547.87847	1557.57898	1567.46059
5/15/2023 17:28:11.97608	1518.16552	1528.04841	1538.06595	1547.87885	1557.57819	1567.46098
5/15/2023 17:28:12.47608	1518.16605	1528.0491	1538.0659	1547.87841	1557.57769	1567.46161
5/15/2023 17:28:12.97608	1518.16639	1528.04785	1538.06594	1547.87863	1557.57794	1567.46165
5/15/2023 17:28:13.47608	1518.16576	1528.05029	1538.06532	1547.87813	1557.57612	1567.46139
5/15/2023 17:28:13.97608	1518.16588	1528.04879	1538.06752	1547.87871	1557.57788	1567.46061
5/15/2023 17:28:14.47608	1518.16656	1528.04974	1538.06547	1547.87838	1557.57765	1567.46023
5/15/2023 17:28:14.97608	1518.16528	1528.04865	1538.06571	1547.87986	1557.57675	1567.46083
5/15/2023 17:28:15.47608	1518.16388	1528.04997	1538.06422	1547.87826	1557.57622	1567.46164
5/15/2023 17:28:15.97608	1518.16524	1528.04914	1538.06513	1547.87876	1557.57683	1567.46177
5/15/2023 17:28:16.47608	1518.16544	1528.04953	1538.06553	1547.8783	1557.57681	1567.46061
5/15/2023 17:28:16.97608	1518.16625	1528.04856	1538.06573	1547.87856	1557.57682	1567.4616
5/15/2023 17:28:17.47608	1518.16454	1528.04923	1538.06599	1547.87735	1557.57673	1567.46125
5/15/2023 17:28:17.97608	1518.16438	1528.04966	1538.066	1547.8779	1557.57778	1567.45976
5/15/2023 17:28:18.47608	1518.16459	1528.04922	1538.06569	1547.87888	1557.57787	1567.46167
5/15/2023 17:28:18.97608	1518.16645	1528.0487	1538.06431	1547.87854	1557.57677	1567.46151
5/15/2023 17:28:19.47608	1518.16477	1528.04875	1538.06628	1547.87954	1557.57679	1567.46052
5/15/2023 17:28:19.97608	1518.16524	1528.04958	1538.06615	1547.87908	1557.57872	1567.45962
5/15/2023 17:28:20.47608	1518.16412	1528.04938	1538.06574	1547.87917	1557.57707	1567.46124
5/15/2023 17:28:20.97608	1518.16518	1528.05017	1538.06536	1547.87955	1557.57651	1567.46224
5/15/2023 17:28:21.47608	1518.16456	1528.04967	1538.06687	1547.87941	1557.57805	1567.46006
5/15/2023 17:28:21.97608	1518.16542	1528.04906	1538.06598	1547.8773	1557.57804	1567.46112
5/15/2023 17:28:22.47608	1518.16437	1528.04898	1538.06547	1547.87798	1557.57688	1567.46055
5/15/2023 17:28:22.97608	1518.16373	1528.04909	1538.06615	1547.87911	1557.57755	1567.46146
5/15/2023 17:28:23.47608	1518.16616	1528.04975	1538.06596	1547.87737	1557.57788	1567.4603
5/15/2023 17:28:23.97608	1518.16616	1528.04767	1538.06526	1547.87689	1557.57636	1567.46085
5/15/2023 17:28:24.47608	1518.16272	1528.04808	1538.06505	1547.87822	1557.57735	1567.46084
5/15/2023 17:28:24.97608	1518.1643	1528.04914	1538.06673	1547.88032	1557.57769	1567.46064
5/15/2023 17:28:25.47608	1518.16653	1528.04929	1538.06575	1547.87808	1557.57795	1567.46169
5/15/2023 17:28:25.97608	1518.16627	1528.04874	1538.06635	1547.87888	1557.57894	1567.45907
5/15/2023 17:28:26.47608	1518.165	1528.04758	1538.0673	1547.87994	1557.57771	1567.46002
5/15/2023 17:28:26.97608	1518.163	1528.04902	1538.06619	1547.87939	1557.57816	1567.46022
5/15/2023 17:28:27.47608	1518.16618	1528.04913	1538.06568	1547.87801	1557.57644	1567.46069
5/15/2023 17:28:27.97608	1518.16483	1528.04958	1538.06682	1547.87893	1557.57947	1567.46144
5/15/2023 17:28:28.47608	1518.16281	1528.04893	1538.06685	1547.8791	1557.57747	1567.46067
5/15/2023 17:28:28.97608	1518.16521	1528.04759	1538.06588	1547.87768	1557.5775	1567.46078
5/15/2023 17:28:29.47608	1518.16469	1528.04833	1538.06509	1547.8777	1557.57833	1567.46166
5/15/2023 17:28:29.97608	1518.16601	1528.04885	1538.06643	1547.87724	1557.57819	1567.46031
5/15/2023 17:28:30.47608	1518.16614	1528.04932	1538.06509	1547.87852	1557.57699	1567.46112
5/15/2023 17:28:30.97608	1518.16441	1528.05387	1538.07514	1547.8949	1557.60064	1567.47357
5/15/2023 17:28:31.47608	1518.182	1528.13981	1538.14533	1547.84746	1557.59539	1567.52019
5/15/2023 17:28:31.97608	1518.18577	1528.05579	1538.08512	1547.90369	1557.60222	1567.50204
5/15/2023 17:28:32.47608	1518.21375	1528.11039	1538.14453	1547.9574	1557.65648	1567.5444
5/15/2023 17:28:32.97608	1518.22757	1528.1188	1538.1389	1547.95525	1557.65786	1567.54059
5/15/2023 17:28:33.47608	1518.22337	1528.10522	1538.12322	1547.93358	1557.63489	1567.52094
5/15/2023 17:28:33.97608	1518.20311	1528.08258	1538.09061	1547.91192	1557.63256	1567.5199
5/15/2023 17:28:34.47608	1518.17178	1528.05481	1538.07191	1547.8843	1557.58022	1567.45661
5/15/2023 17:28:34.97608	1518.16411	1528.0565	1538.08701	1547.92123	1557.63512	1567.5285
5/15/2023 17:28:35.47608	1518.19219	1528.06946	1538.08809	1547.90238	1557.59779	1567.47905
5/15/2023 17:28:35.97608	1518.16376	1528.05315	1538.07774	1547.89173	1557.5907	1567.46988
5/15/2023 17:28:36.47608	1518.1633	1528.0499	1538.07382	1547.88861	1557.58856	1567.46912
5/15/2023 17:28:36.97608	1518.16358	1528.02692	1538.04107	1547.86428	1557.56438	1567.44937
5/15/2023 17:28:37.47608	1518.14754	1528.03609	1538.05645	1547.86776	1557.56386	1567.44918
5/15/2023 17:28:37.97608	1518.15405	1528.03966	1538.05657	1547.86925	1557.56575	1567.45028
5/15/2023 17:28:38.47608	1518.15204	1528.03774	1538.05757	1547.86998	1557.56798	1567.45154
5/15/2023 17:28:38.97608	1518.15218	1528.0371	1538.05779	1547.86934	1557.56554	1567.45209
5/15/2023 17:28:39.47608	1518.15042	1528.0375	1538.05751	1547.86952	1557.56529	1567.45115
5/15/2023 17:28:39.97608	1518.15123	1528.037	1538.05708	1547.86997	1557.56672	1567.45001
5/15/2023 17:28:40.47608	1518.15275	1528.036	1538.05645	1547.86927	1557.56588	1567.45125
5/15/2023 17:28:40.97608	1518.15131	1528.03701	1538.05669	1547.87096	1557.5669	1567.45039
5/15/2023 17:28:41.47608	1518.15147	1528.03721	1538.05688	1547.86948	1557.56688	1567.45015
5/15/2023 17:28:41.97608	1518.15102	1528.03598	1538.05508	1547.86825	1557.56597	1567.45135
5/15/2023 17:28:42.47608	1518.15205	1528.03583	1538.05634	1547.86877	1557.56559	1567.45037
5/15/2023 17:28:42.97608	1518.15111	1528.03626	1538.05736	1547.8696	1557.56705	1567.45056
5/15/2023 17:28:43.47608	1518.15083	1528.03544	1538.05641	1547.86786	1557.56725	1567.45101
5/15/2023 17:28:43.97608	1518.14932	1528.03646	1538.05599	1547.86931	1557.56698	1567.45055
5/15/2023 17:28:44.47608	1518.1505	1528.03733	1538.05777	1547.87014	1557.56583	1567.4507
